snoring_rate,respiration_rate,body_temperature,limb_movement,blood_oxygen,eye_movement,sleeping_hours,heart_rate,stress_level
18.47806932288222,16.797772427089512,104.91565490607172,92.03835430555046,92.78231733944268,3.7449002619832754,7.7078286511823535,75.55280693806708,69
5.435817565070465,13.254181272350252,102.09011582890524,18.408002282725647,99.13680914556608,2.2702264906838536,1.2949812195729464,142.00874292757362,47
18.892788828350604,14.826127821579576,99.8530187481083,86.48206280474551,95.55515689542516,1.9874019352719188,6.642240656539798,121.12530000507832,55
12.632465510396289,11.28929966595024,99.74375419551508,72.83669400587678,97.57694633910432,2.74617434758693,5.002227517077699,94.57347514573485,37
93.87115327897482,25.65944977104664,96.67129021603614,24.536257488653064,92.37468235194684,2.5006023347377777,5.738848213106394,120.1387310726568,44
24.66213935590349,18.779262267053127,104.95914660627022,8.963227885542437,96.27960706595331,4.567245526239276,4.736371929990128,70.36255853250623,33
67.58718120050617,25.86268942337483,102.67570971278474,85.60744148632511,96.58050503348932,2.756933743134141,5.615510541014373,116.4825732447207,98
91.88785047829153,29.495590389706194,104.3581942655146,88.23567373747937,98.05493544787169,2.284430359490216,7.826462293043733,66.51818385813385,100
94.51207537716256,15.63552288338542,96.64809216279536,35.65180207649246,93.85782878380267,4.714181672781706,11.072857517749071,40.31557003036141,62
33.8102655892726,25.70016665384173,101.26006270758808,86.19194698496722,93.08998920954764,4.713298903778195,5.066652095643804,143.06311230640858,39
45.99723388394341,14.530106531456113,104.9337384966202,81.36770852538757,94.70377534860744,2.264698099344969,4.343966454267502,66.15931239444762,33
93.95592171209864,25.830466924235225,95.86648072581738,60.14741819887422,98.15718861063942,2.4217429412528872,5.587042444618419,50.39283809252083,32
67.13534194440581,25.929805845953524,98.12885631108657,6.1782591852825135,95.68476993124932,3.267155561596155,5.337362986523658,178.0292955134064,92
80.62277321564034,23.02480334416032,100.90197617188096,75.28389048203826,98.78288133302703,1.3037244230508804,5.828988569788635,85.69653257727623,24
28.69677089923061,28.015530821867287,104.94690140010788,9.60490441787988,96.50226898258552,4.6583290519192815,9.749976593302565,150.33768934663385,39
17.386259021237493,16.062822015956044,101.77886355435476,53.2093535840977,95.18516357056797,2.308173098601401,9.61880695889704,86.73936961684376,56
94.60562221519648,23.741782270371917,95.16620866721496,30.76477111526765,98.18513677921146,4.268868214450777,3.223700587870553,78.28791890759021,43
47.8865329909604,12.502337032929065,100.01063481904566,87.85464664339088,97.4110331432894,3.372906188480556,5.020896065281704,59.88636598922312,83
87.09854824375361,17.11049203760922,100.64765883376822,63.602596670389175,99.11922099301592,1.3837786084041,9.034806849434972,103.32286008633672,94
81.16729531786405,12.26968163624406,101.78679492790252,32.64243222842924,93.20267100352794,1.9966210899874568,10.884905084734784,173.7413764046505,95
8.437717500841245,27.167614554055035,103.4799263207242,99.20318416925149,97.59278573328628,4.753422871232033,5.073409750591964,67.71960044745356,51
87.06425712560304,20.194273912347853,97.311771386303,49.68714302754961,93.65647237049416,1.3925993237644434,10.998800502624364,88.17501532379538,44
40.38622216554359,14.692933922633529,98.96039326675236,50.76309442264028,90.47842797357588,2.154416254721582,10.145899009658024,157.24224213510752,42
12.333077895455062,29.368832362815738,104.73008378408848,46.39318759483285,90.35484526772052,2.749166151508689,4.230023207142949,120.04472956527025,55
14.19470775546506,17.113723983056843,104.90645821439102,89.30809660279192,93.63341256044804,2.934615321457386,6.4874374971259385,106.2486556591466,84
23.06250841007568,26.21414449531585,97.0162964402698,95.49236599728464,97.75140315992758,4.015689501538873,11.0516089850571,166.8501122109592,53
24.22967213857919,23.86119436006993,99.96060057543218,3.107193934498355,94.80410755844788,2.282882978208363,10.52619524486363,113.1481737876311,75
9.13368217414245,12.691898420453072,104.52658266294748,6.0932243606075644,92.11768223438412,4.6121795028448105,10.689702943433076,94.36723535414784,66
2.036953211762011,25.593017488718036,95.43690736405551,94.7434790476691,94.4263788475655,3.269946495071053,4.403234905563295,41.46871177479625,57
11.040574556449428,20.016923686489463,103.41010226635262,50.68648351333104,98.92677397700028,1.3631541151553392,8.041556558106095,40.94326903112233,47
22.218966459389776,19.62469210382551,104.07687607919796,52.63917613378726,99.94938836200164,1.2955025508999825,8.831225474365056,120.36943910643458,87
94.2860511932522,16.474391729570925,100.41687953751534,44.69954371219501,98.35827633971348,4.630093512125313,2.4482240539509803,42.19123478513211,54
59.722085213288665,19.927967684343457,98.22968280408531,32.934576699277386,91.98051092447712,1.7316176807507873,8.343674959847704,87.38360481336713,40
96.11324813007376,10.510985469445586,100.18226742278785,72.45232598786242,91.37092805700377,4.418876787647605,7.173347896663472,96.92841961514203,60
91.02610382181592,14.022799930535257,100.0009006098844,45.83970810263418,95.86767369648442,2.3047496173530817,4.211522851372138,54.51479602605104,59
40.44342835084535,15.951434755697846,98.75822366215289,89.21176882321015,92.92767983628436,3.5853222208097577,5.23143010539934,71.72142015770078,46
51.39364241738804,22.03469621948898,97.35634784447028,55.03064627270214,90.26761803543197,4.462093915790319,2.030561430612579,119.72991009708494,55
89.68476326111704,16.058154087513685,99.1250187275,79.63936454430223,97.99563050968572,4.512815986759961,1.0851229738909751,87.18302846420556,65
70.44810537667945,10.796856172382832,102.87266628351064,23.572262346511707,96.33991573005916,3.6693395618349314,10.771600124193355,178.03290920332074,40
94.35924220853484,25.942592532373965,95.3009907179512,34.79131163470447,97.76104546850549,3.349138983525336,9.615618550684305,51.5979085303843,61
11.004182178992778,29.92283223196864,95.79937630100176,17.510151169262826,94.35864291153848,2.490620724856853,1.8435345413163304,91.36280067730696,46
29.970427952241156,17.84676234703511,95.12898158980532,73.19793895143084,96.97205092990772,4.091388242319226,7.493099865503609,78.83732957299799,20
4.100142728770152,11.548031149432065,97.966126173269,76.01318549364805,98.80623526405545,1.7716264687478542,10.419133160961792,126.66871565394104,24
37.472089521354064,25.01643299125135,99.93961405707525,56.03201209031977,91.05803632410245,3.528757397085428,3.633665921166539,72.5616220664233,29
13.990400810260326,15.000203559175134,101.47295926697552,85.18055221810937,93.16357626346873,1.2053084820508957,10.087195263477042,159.899783115834,33
66.95201974757947,23.60625122208148,98.56796733336525,51.67015590239316,99.79989178478718,3.457608531229198,10.048273148480805,104.94381280150265,47
77.07806307240389,29.30771071929485,103.745661706198,22.009805872570723,93.90364991268144,1.0204951483756304,10.696525520645082,80.70880345534533,68
34.97295201732777,10.879460223950446,103.0576372332871,14.3285112043377,95.22181335138156,2.9013885222375397,4.2809711617883295,106.16752453614026,42
53.1185948792845,11.902446090243757,99.09727544989435,57.408423258922994,93.58958263183013,4.610506491735578,8.797923134407029,98.03260033018888,41
97.5032515374478,18.78143720794469,100.88377631036565,36.94048357149586,91.7496442864649,2.7707957793027163,7.863483434775844,156.17263330612332,45
67.05975107708946,24.26072142086923,101.20974398683757,30.05922293849289,95.05903742974624,2.162604925222695,2.441290704999119,86.96725129149854,90
54.86531492159702,27.607947918586436,95.64787382492796,59.79655016888864,95.17055514501408,3.39217811729759,4.530893838265911,126.10529634170234,59
25.7442373263184,28.883423074148595,104.20780823333187,23.63250643736683,90.57105286745356,4.858053519390523,5.88833746383898,145.15324438456446,32
70.17322329501621,22.802533321082592,95.1741818478331,3.672333779279143,90.38276802981272,1.5297330571338534,8.963080056710169,135.541739333421,28
98.56751176179388,12.626867834478617,95.40787008590996,56.71066958783194,90.99173532798886,1.2557772127911448,10.199884355068209,59.38692530617118,85
65.9593966761604,10.919071668758988,97.59887874592096,84.20593340764754,93.39997864793986,1.9142637327313423,4.980353721184656,147.17070710845292,25
52.90060815052129,14.12610980682075,100.2571255597286,3.7885921048000455,94.82821136480196,2.9234043788164854,2.0032333321869373,137.1339600486681,94
11.511280428851023,19.539147936739028,95.37903167540208,63.629400957375765,91.17849418660626,1.13602202385664,2.1381151913665235,91.33053592406212,39
8.058188487542793,18.596959258429703,96.31207220256329,56.10573510499671,91.02633660193533,4.010144595056772,1.1882400615140796,125.4022536566481,88
60.77341914316639,18.603911148384213,95.7215702533722,53.93632616940886,94.6922842785716,2.219129373319447,7.989895913284272,96.95096105802804,69
51.81346748047508,25.88581497315317,96.86755334492771,10.99693986470811,97.66495362622663,3.647337986156344,1.419852367369458,68.40544624254107,34
84.90830286499113,26.179825235158205,100.88089826516809,33.54827331355773,97.5165089755319,1.4428834365680814,8.751452203607187,169.59294764325023,92
42.31101044965908,23.188613038510084,96.00101840216666,53.59630961320363,98.76633554464206,1.906831793487072,11.922119435155764,96.87320404220372,67
7.176547243492678,27.826496735215187,97.22931946394964,20.37794519099407,98.43811300816014,4.279950154013932,10.271616825833917,144.1145635675639,70
14.596365292789416,20.90095644816756,103.96408528788017,90.31022503739224,95.33686303999276,1.5157171096652746,8.805038157617673,67.91979444213212,76
50.14545126259327,28.8774256920442,95.92931718332692,81.67855242919177,91.19195498991758,1.5432851007208228,1.6147264423780143,149.0872280858457,29
86.28308721724898,23.035828764550388,101.61673460621388,39.31622522207908,92.58847446413712,3.025753171183169,3.999456270365045,129.62998537812382,26
74.0228153760545,19.66301804408431,95.60697610490024,83.58521986426786,94.00598435197026,1.0244661709293723,1.0361112516839055,164.26406307611614,74
5.448535162722692,23.762409738264974,101.34861503960563,60.12989949109033,99.12124873138964,4.851658442988992,8.166338619310409,105.03013234119862,53
47.20795951155014,26.573126101866364,104.53962012426928,19.457433277508244,99.12290145643055,3.129234361462295,6.453299063723534,150.11279854457823,41
75.59640601184219,11.1286951135844,102.448644049,51.71908636228181,92.5055328104645,1.69178160559386,9.140087444800884,174.603635603562,52
51.3331126649864,10.681049544364214,97.5394902843982,34.87033972982317,90.21799931069836,4.496530503965914,7.708782062632963,91.77415562327953,83
44.48072108975612,23.81333018187433,104.07799395965412,6.168802734697238,92.78994088293985,4.431869708932936,4.42598970187828,69.7698670020327,44
71.25137679418549,20.985970944166183,101.02851166389884,92.03692521410994,93.31021670484915,1.5466312048956752,6.189822762738913,83.4388487227261,66
94.6273652932141,13.08394331485033,103.33224919158964,62.711653758073226,97.74858507327735,1.8600496845319867,4.520871714456007,86.35401591658592,54
80.16210516681895,16.720465552061796,95.55983716854826,38.14328556600958,92.31916816206648,1.6771670542657375,9.26403313339688,161.77825939841568,50
34.833030552370474,18.083343040198088,102.16622506501152,24.90527174598537,95.87469395948574,2.5145892314612865,11.111529048532248,116.1374674225226,89
40.057340416591614,20.57883848901838,104.53679309226573,32.95976173039526,92.88410512497649,2.2620286429300904,4.976948064519092,81.63674694951624,57
82.2894492468331,13.864705134183168,99.24764117226005,23.31131021259353,98.53061861591414,1.4157885210588574,2.340762860374525,171.68192317243663,99
20.798700676765293,13.940622815862298,102.94291170081124,19.318640282843266,98.6189514840953,4.646428951062262,8.735307881375775,80.75309095904231,75
12.133220083313065,20.726004079915583,97.42886039894074,36.35724159446545,90.70652251830325,2.778920632787049,11.532848115079103,43.80364411044866,79
47.043641056865454,10.641213576309385,102.4784570047632,71.22027472197078,90.03490786068141,2.0175862619653344,8.272363102063537,74.69700196757913,72
19.13065656810068,17.352937860414386,101.11685134936124,24.73724275687709,98.44620189862326,2.9603901458904147,10.57692426838912,120.4071511235088,83
53.57483792863786,27.680564899928868,104.96796342544258,87.08821749780327,95.3899780032225,2.856458755210042,11.120701681589708,121.23638724908233,18
39.46385484654456,21.06278206687421,95.5398180987686,40.40747093129903,99.8524348787032,3.2354210233315825,5.668228541035205,116.85718262102456,40
92.62363786483184,24.19201975222677,96.14162432262674,46.84779564500786,92.89204480359332,3.738353405147791,11.367424091789871,98.90675430651754,31
98.6670121063944,28.47851946018636,95.48883378505708,89.34445334458724,93.10955294175074,4.034180475398898,4.44101405935362,109.4791714893654,56
24.95380975259468,18.16404956858605,96.54518057126552,47.23089301888831,98.71762026101352,3.1631393246352677,6.94846638198942,59.66912732925266,94
73.13731543067843,28.250713883899152,96.68626435101032,20.4505003655795,96.1297135683708,3.5136993415653706,2.6723584849387407,62.78744591400027,83
19.19442137470469,29.79500842280686,102.76987868128344,24.4661455466412,90.02039287239313,3.694307826459408,8.593988429987803,147.96197126153857,40
3.114215496694669,29.64886112138629,100.77996803214774,14.900633794721216,96.84611657634376,3.061622276902199,6.08030716329813,170.83792813122272,44
26.362897693179548,20.5454940488562,100.36584053654224,77.44250739039853,93.56952016241848,1.483456527814269,2.0951961351092905,45.80178081989288,91
36.18503343663178,27.024883343838155,97.23116925684737,20.26852287328802,97.19662842573598,4.169912684708834,7.758549563586712,160.6961198057979,26
2.947452610824257,17.032602252438664,100.8816728182137,68.62205405952409,95.0022420170717,2.89641467295587,10.86259155184962,64.53071555588394,90
